id,neg_review_ratio
1375156025391107278,0.2857142857142857
1375202851311944387,0.0
1375220945205654922,0.07142857142857142
1375753863378272264,0.125
1375960206225201170,0.0
1376434983182182189,0.0
1376500021388296534,0.0
1376557783431171443,0.5
1376627059097216274,0.0
1376781834586067978,0.08
1377454307647150349,0.0
1377938429262495005,0.0
1377958411535269740,0.14285714285714285
1378099322751033231,0.0
1378270268222585877,0.0
1378297330854595409,0.0
1378330975258051006,0.25
1379027051776324564,0.0
1379433430567549628,0.0
1379484686455608308,0.0
1379665749095868415,0.07142857142857142
1379694530745856481,0.15384615384615385
1379701822258626651,0.125
1379731771884110952,0.05
1380038580104678234,0.0
1380152921845873847,0.0
1380207225782051720,0.0
1380510518087290670,0.0
1380914408228878382,0.0
1381019059020730001,0.0
1381495781883485797,0.0
1381605875474601681,0.0
1381763783442931155,0.0
1381869861896330194,0.0
1382333591745914852,0.0
1382643886879528242,0.0
1383071330903319991,0.0
1383122430853259440,0.0
1383166539850383952,0.0
1383181231545188180,0.06666666666666667
1383769652913432484,0.0
1383778235243870457,0.0
1383833693532056354,0.0
1383836675815250644,0.0
1383922787996050132,1.0
1384216088732285300,0.0
1384452116318993324,0.0
1384521480878999582,0.0
1384531514435475198,0.0
1384614491370926768,0.0
1384720103878203184,0.0
1384961848097014761,0.125
1384994697484401478,0.2
1385110356372218891,0.0
1385543017815035248,0.0
1385971521280632396,0.0625
1386228669898919915,0.0
1386234811900417321,1.0
1386729540250136089,0.047619047619047616
1386737129775274934,0.0
1386778936621000124,0.0
1386990741734083593,0.09090909090909091
1387160687688373432,0.0
1387177888048147007,0.25
1387462108840977705,0.0
1387649282631107974,0.0
1387989954891937280,0.0
1388184559979509171,0.0
1388303834286260797,0.0
1388995612187171781,0.0
1389080480468898606,0.0
1389138617737008575,0.0
1389538303425504397,0.0
1389566414453506521,0.0
1389590691698292760,0.0
1389613468281961532,0.2222222222222222
1389621538142484752,0.0
1389656980776382438,0.1111111111111111
1389663574245849155,0.0
1390197218935322921,0.0
1390198673261840623,0.07407407407407407
1390205625713710859,0.1111111111111111
1390211692665597328,0.047619047619047616
1390212106655378883,0.0625
1390220923689410483,0.0
1390282124604961985,0.02702702702702703
1390335851528307234,0.0
1390369711569776345,0.0
1390412301793163637,0.058823529411764705
1390464623350090729,0.0
1390547599965393515,0.0
1390565728303167410,0.0
1390914728976144349,0.0
1390941940560931627,0.09523809523809523
1390947870604744674,0.0
1390990482912729051,0.125
1390996145480272275,0.0
1391186412804332252,0.0
1391210141754711757,0.0
1391261464171612600,0.0
1391274404328874615,0.07692307692307693
1391287170113206670,0.0
1391299286098717399,0.0
1391312909970034440,0.0
1391384461180611300,0.2
1391397400701497875,0.07692307692307693
1391639713373265130,0.07142857142857142
1391648556562512630,0.1111111111111111
1391674269809025385,0.047619047619047616
1391709398679108836,0.0
1391717701572625290,0.09090909090909091
1391732378186494847,0.0
1391883859173768648,0.0
1391943145899399537,0.06666666666666667
1391946128181994426,0.0
1391993617208611667,0.0
1392152058065765216,0.0
1392161109931888837,0.0
1392656437526763834,0.058823529411764705
1392770466103733093,0.0
1392792323838685901,0.0
1392808425219032204,0.0
1392812873905269761,0.0
1392817096672832051,0.0
1393226233636400929,0.2
1393263066744197581,0.0
1393296388225482457,0.0
1393451138462038877,0.125
1393649817507393955,0.0
1393848944971253272,0.0
1393876291451191174,0.0
1393891117009759391,0.0
1393943219305520191,0.0
1394055448668640263,0.0
1394068787687816365,0.0
1394078085957534225,0.0
1394087924372258104,0.0
1394094851635909156,0.0
1394120753600443269,0.14285714285714285
1394130457827163600,0.0
1394175441328577702,0.0
1394525697796501982,0.0
1394708801057664960,0.16666666666666666
1394742883761294555,0.0
1394827146998625704,0.08333333333333333
1394837062356116745,0.0
1395094574445963061,0.0
1395193699363511685,0.0
1395554248209049519,0.0
1396249388984584475,0.0
1396277581646434798,0.2
1396369970384347711,0.0
1397023476721613818,0.0
1397030053554648965,0.0
1397032104747002932,0.06666666666666667
1397053366135298755,0.0
1397062250788526001,0.0
1397063041528432943,0.0
1397063560506351315,0.0
1397740147891904968,0.06666666666666667
1397763816420996031,0.13793103448275862
1398015595747681554,0.0
1398334038924467061,0.0
1398901053674156089,0.0
1398921911655920549,0.13043478260869565
1399011431424414608,0.1111111111111111
1399094487082833674,0.0
1399101695846994923,0.0
1399274681216342484,0.0
1399632805242501683,0.0
1399788602045648156,0.0
1399796041789090020,0.0
1399802402486862797,0.11764705882352941
1399850590926169708,0.0
1399928526530391501,0.0
1399973230872584000,0.0
1400760834656352874,0.0
1401037161641178530,0.0
1401078398700173177,0.0
1401098157223934439,0.0
1401242122187945739,0.05263157894736842
1401802195934903855,0.0
1401818111942529251,0.0
1401850337006791106,0.0
1401851328126982249,0.0
1401914977913520927,0.0
1401937586707182863,0.2222222222222222
1401967064078602754,0.0
1401983749479475796,0.0
1402050300125949360,0.0
1402208955852575502,0.0
1402209602487266381,0.2222222222222222
1402711931290434058,0.0
1402948086183472918,0.058823529411764705
1403261185606646537,0.0
1403333889773331608,0.125
1403363999175338344,0.0
1403368669886174461,0.0
1403369922265656382,0.16666666666666666
1403514099223591507,0.0
1403632179372943657,0.0
1403701070962430502,0.09090909090909091
1403993979530657887,0.10526315789473684
1404075355431994890,0.09090909090909091
1404610489026087424,0.5
1404661049426841783,0.0
1404722155804161195,0.07692307692307693
1405068288783964246,0.0
1405111977312137473,0.0
1405416841534418202,0.0
1405522840405762077,0.0
1405526062302982612,0.0
1405912052546255601,0.0
1406135594931194132,0.0
1406204623480036794,0.0
1406271375956961627,0.5
1406864024142489335,0.0
1406917863210100475,0.0
1406956475942654478,0.0
1407138788614718213,0.0
1407672454711592831,0.0
1407760902625233150,0.0
1407959658694637186,0.14285714285714285
1408004419474902071,0.16666666666666666
1408009204988003403,0.0
1408051506890917799,0.0
1408317829829375321,0.0
1408841951858862706,1.0
1408929272390002454,0.0
1409918860503026396,0.043478260869565216
1409977248018868557,0.0
1410054383458339543,0.0
1410085235351488281,0.0
1410135879240014588,0.0
1410184211298597343,0.0
1410200410823011128,0.0
1410516676917990334,0.0
1410666951452274702,0.0
1411222375419005823,0.125
1411301050177577522,0.0
1411412457544336433,0.0
1411487014783066824,0.0
1411504308379192568,0.0
1411570597136686384,0.0
1412938257282422024,0.0
1413125600108348075,0.0
1413129377359401052,0.0
1413553118066256855,0.0
1413553156696922312,0.0
1413626280890846612,0.0
1413749168605262935,0.0
1414153906567898685,0.0
1414175179813955609,0.0
1414227729564016638,0.0
1414480382214567356,0.0
1414823327626601007,0.125
1414853745045156843,0.0
1414861340851975643,1.0
1415037748701671677,0.0
1415041191351877920,0.1111111111111111
1415349711305015297,1.0
1415670135846961181,0.0
1415734014060655518,0.16666666666666666
1415736982079874634,0.1111111111111111
1415761009857316524,0.14285714285714285
1415764843551798096,0.15384615384615385
1415767094356778420,0.1
1415771291852051442,0.0
1415776055461222256,0.0
1415781161499936431,0.0
1415784200481938938,0.06666666666666667
1415787740573796488,0.3333333333333333
1415792535083988551,0.0
1415798030273304422,0.0
1415801631934300380,0.0
1415803517512883857,0.14285714285714285
1415829888279939921,0.0
1415833109623867068,0.0
1415841029826541467,0.3333333333333333
1415844098452115112,0.0
1415847782788886191,0.0
1415859350863077648,0.3333333333333333
1415862043319833595,0.0
1415864882899862548,0.0
1415867200875490235,0.0
1415869041907264930,0.0
1415870145167544884,0.0
1415952570966826586,0.0
1415996448610356032,0.14285714285714285
1416011109179289565,0.0
1416020714690657035,0.0
1416541637401771905,0.0
1416553474312027673,0.07692307692307693
1416639016359934744,0.06666666666666667
1417200498828941008,0.045454545454545456
1417252830065558870,0.5
1417437657131218660,0.11764705882352941
1417448924180102860,0.05555555555555555
1418136410348971418,0.15384615384615385
1418326351561490515,0.2
1418762231367687189,0.0
1419228173956432112,0.0
1419298294550551191,0.0
1419505561265127712,0.0
1419546878353378266,0.0
1419553774618527886,0.0
1419582044567908895,0.0
1419863464738533513,0.0
1420043953025643567,0.0
1420067645503941191,0.0
1420154276529017394,0.0
1420214726628937852,0.16666666666666666
1420220366600164720,0.0
1420792551656095896,0.0
1420822117976825624,0.0
1421017952936561457,0.0
1421022626935357762,0.0
1421342722254849976,0.0
1421490540683523984,0.0
1421600090396360647,0.18181818181818182
1421680836914370088,0.0
1421688010862255797,0.0
1421719426782608940,0.0
1421810930528078017,0.0
1421918175779936235,0.0
1422211825848816462,0.0
1422272654841226659,0.0
1422786312343832084,0.0
1423207145350039514,0.0
1423673105037930981,0.0
1423716041778105994,0.0
1424193060660928586,0.0
1424309191018694821,1.0
1424389115098276838,0.0
1424483982553433147,0.0
1424646395863793071,0.0
1425122481005483776,0.0
1425376766631682726,0.0
1425396048606829580,0.0
1425409726546194481,0.0
1425650082998669507,0.0
1425774485607079407,0.0
1425813430110952016,0.05
1425902209065819791,0.2
1425990313405485257,0.0
1426004463741724902,0.0
1426008982736833907,0.0
1426010974925383066,0.0
1426012968545374163,0.2
1426015302603401449,0.0
1426019969600164515,0.0
1426022476717875258,0.0
1426026825771520810,0.0
1426070350157058563,0.0
1426076497206508862,0.0
1426078885172129308,0.0
1426080195746151417,0.125
1426732262153745887,0.0
1426764506647146244,0.0
1427271909427679721,0.25
1427275268040274856,0.0
1427292739701017883,0.0
1427299717401347644,0.14285714285714285
1427301133846620528,0.5
1427303143653704555,0.0
1427654357735424095,0.0
1428222985776400672,0.0
1428361943619188406,0.125
1429247995650427429,0.0
1429291764157223626,0.0
1429475586223026462,0.0
1429493431604133036,0.07142857142857142
1429503303929255919,0.0
1429566273007568177,0.0
1429662754485405779,0.0
1429820552812537021,0.0
1430145357875817077,0.0
1430259186548266262,0.2
1430417340398601321,0.0
1430463409490701464,0.0
1430760372391062432,0.0
1430827018199668780,0.0
1430891046673779439,0.0
1431033654759565959,0.2857142857142857
1431283037127415587,0.0
1431558739173721347,0.0
1431705063007002849,0.0
1431764847267922187,0.0
1432660742251228674,0.0
1433025851684375766,0.0
1433067255483105505,0.0
1433077325858270425,0.0
1433304019333130254,0.0
1433826049582871897,0.0
1433921154913441106,0.0
1434606832502169578,0.0
1434686373673902576,0.125
1434737946699135812,0.0
1434814731540683160,0.0
1435238200966478772,0.0
1435825500578957870,0.0
1436959631599207261,0.0
1437258544755100231,0.14285714285714285
1437545509883260022,0.125
1437618404701875114,0.0
1438978494554400002,0.0
1439503216574207486,0.0
1439608431866947744,0.0
1439618755003157481,0.02857142857142857
1439708991314273202,0.0
1439727175746107428,0.0
1439788244115919951,0.0
1439794864454046610,0.0
1439899414486063347,0.0
1439905743428686463,0.0
1440318427192611603,0.0
1440438931776921954,0.0
1440467709672898876,0.0
1440981882147390388,0.0
1440987248362616834,0.0
1440994778901076062,0.0
1440997714581729174,0.125
1441000213775144175,0.0
1441131219598190569,0.0
1441131823068894322,0.0
1441137500701206030,0.16666666666666666
1441141939974157756,0.0
1441142075940695575,0.23076923076923078
1441144225390866081,0.2
1441145585786071159,0.0
1441149947822303895,0.0
1441288870648748186,0.14285714285714285
1441371109117054667,0.09090909090909091
1441381139953789351,0.0
1441727160279478546,0.0
1441738545895850278,0.0
1441767826030348232,0.0
1442005841798252252,0.0
1443268241033863583,0.0
1443280557668802437,0.0
1443950312698954743,0.25
1444078674937884160,0.0
1444554115799490256,0.0
1444572126161732782,0.0
1444578441725593494,0.0
1444588920300929100,0.0
1444593554270464400,0.07142857142857142
1444600042014093099,0.0
1444637335517500496,0.0
1444641571276630471,0.0
1444646156478962658,0.0
1444749046736786298,0.0
1444956177303298516,0.07407407407407407
1445305715576343518,0.0
1445318707397264319,0.0
1445325244447316714,0.0
1445329628615111864,0.0
1445350115652923286,0.0
1445352919475313211,0.0
1445419009682556242,0.0
1445429928012836891,0.0
1445512323961885003,0.08333333333333333
1445621340685090488,0.0
1445971326734636042,0.0
1446167432571870007,0.18181818181818182
1446172832955419337,0.0
1446178249336415233,0.0
1446181430075587215,0.0
1446184441741759176,0.0
1446712113092802904,0.0
1446716300650514015,0.07692307692307693
1446721765452586697,0.0
1446731733618916744,0.0
1446736987062563705,0.0
1446740602497801233,0.0
1446834393883625375,0.0
1446952513821648422,0.0
1446982414897429144,0.0
1447050211814568822,0.0
1447067105625757117,0.0
1447458884629248452,0.0
1447478164654162528,0.0
1447485145469212619,0.0
1447594841550128115,0.0
1447600251830174499,0.2
1447818346272313121,0.0
1448338067511086377,0.0
1448421985219894264,0.0
1448433529990672430,0.0
1448580444670945230,0.0
1448589959653778273,0.0
1448687273727823520,0.16666666666666666
1448852388218539054,0.09090909090909091
1449050777325612810,0.0
1449309951255721732,0.3333333333333333
1449390127941924993,0.0
1449474438460500576,0.0
1449751459067476665,0.0
1450426511589573710,0.125
1450608876843312759,0.0
1450655628648769175,0.16666666666666666
1450800586764865685,0.25
1451098394512602660,0.5
1451347341381183351,0.0
1451393953997410853,0.1
1451402407543266171,0.0
1451402494623157462,0.2
1451509457195910570,0.0
1451516290544107894,0.0
1451521794272489092,0.0
1451525709986671891,0.0
1451528975678120761,0.0
1451947154442349073,0.0
1451981173527909618,0.0
1452142184202332646,0.0
1452220762302354066,0.0
1452311358925310851,0.0
1452905825938003862,0.0
1452924648204246866,0.09090909090909091
1453604579817915358,0.0
1453640919602491239,0.0
1453659416582737228,0.0
1453671448256446742,0.0
1453688673687293759,0.0
1453765774744240226,0.0
1453794306555397749,0.0
1454482302995910736,0.0
1454783997070680546,0.0
1454881837962756222,0.0
1454901305464199390,0.0
1454924465710415435,0.0
1455693561653852932,0.0
1456128119226357025,0.16666666666666666
1456203168711071233,0.0
1456211978747418370,0.0
1456218332648455145,0.0
1456305647669749968,0.0
1456310484288230057,0.0
1456337367764783132,0.0
1456341002289541221,0.125
1456568740783562317,0.0
1457009718708153504,0.0
1457013459843848314,0.0
1457022068787069328,0.0
1457032026507546398,0.0
1457036239289097967,0.16666666666666666
1457040347017522341,0.0
1457045073307139758,0.0
1457049505874917205,0.0
1457283027208067784,0.2222222222222222
1457626502312988817,0.2
1457629859459338266,0.0
1457632968488439274,0.3333333333333333
1457636947524869242,0.16666666666666666
1457644979884837397,0.0
1457650933729789831,0.0
1457653641930319554,0.0
1457657157992143208,0.0
1457857103370218955,0.0
1458024132341280524,0.14285714285714285
1459235700847368536,0.2
1459375544389581870,0.0
1459949513942959143,0.0
1459954861175200047,0.0
1459957998004744018,0.0
1459961751992424509,0.0
1459965507746384214,0.0
1459968857128034542,0.0
1459976868151763769,0.0
1460140090467991980,0.0625
1460480852799339451,0.0
1460492722573669803,0.0
1460499930118113603,0.2
1460526158897409473,0.0
1460708256462028674,0.0
1460863364214685409,0.0
1460879031192300892,0.0
1461368326085521435,0.5
1461397923056506386,0.0
1461569242154778833,0.0
1462231457468972486,0.0
1462273332064109131,0.0
1462789449803657139,0.0
1462808209002259568,0.0
1462817629545107867,0.25
1462881026053815856,0.0
1464032891324275382,0.0
1464568493269965302,0.0
1464623790431441264,0.0
1464971995136039102,0.0
1465017003626584789,0.0
1465205656973890343,0.0
1465560751983010750,0.0
1465720279159749483,0.0
1465867717598381869,0.0
1465981204077006679,0.0
1466461078154578135,0.0
1466541076328219936,0.0
1466687615711464846,0.0
1467224378690730007,0.0
1467398064267511860,0.3
1467695026848857668,0.0
1467804622576362936,0.0
1467809364806955976,0.0
1467812865990075908,0.0
1467814583279615616,0.0
1467817352793388972,0.0
1467821229079191098,0.0
1467846222299024013,0.0
1467847527855514791,0.0
1468043743108233620,0.2
1468248060688467629,0.0
1468291000694561333,0.0
1468499560547103502,0.0
1468521907276367595,0.0
1468677455331578057,0.0
1468978973849084148,0.0
1469353516603750995,0.0
1469511177069526502,0.07692307692307693
1469555912187891298,0.0
1469937531442229079,0.0
1470132844533796629,0.0
1470743140954290556,0.0
1470797597262337860,0.0
1470837321633095256,0.0
1470950872103287701,0.0
1471002481871034073,0.0
1471085431353888858,0.0
1471102803951837767,0.0
1471522035278375841,0.0
1471536694652680199,0.0
1471547845792754192,0.5
1471823087028943816,0.0
1471831673461631977,0.3333333333333333
1471858906444823036,0.0
1472523362236534196,0.3333333333333333
1472541872812079901,0.0
1472547054986877954,0.0
1472553437581002903,0.0
1472854022404500326,0.0
1472946259319187866,0.2
1473537074425724278,0.0
1473621861122874238,0.0
1473624044716353657,0.25
1473632501781859453,0.0
1473714517746359622,0.0
1474727428934657563,0.0
1475154886929954682,0.0
1475162054068250207,0.125
1476805930912257040,0.0
1477455801801249551,0.0
1478750150837122125,0.0
1479504759442702450,0.0
1480386592086229653,0.0
1480409925799381676,0.0
1480907578010101568,0.0
1481070745572806801,0.0
1481162293522527764,0.0
1481189968873444896,0.0
1481193162291667789,0.0
1481655501972984810,0.0
1481720534817123202,0.0
1481892649424549692,0.5
1482624825714372406,0.0
1482826471380086175,0.0
1483098740145099406,0.0
1483154737800748116,0.0
1483187784027386661,0.0
1484253250949325815,0.0
1484577379587301256,0.14285714285714285
1484816114638172401,0.0
1485594701317338376,0.0
1485621573415710258,0.0
1485632385507878382,0.0
1485657008412894489,0.0
1486587560914249731,0.0
1486663486078577608,0.0
1486669882767782472,0.0
1486740654831419843,0.0
1486755334410728333,0.0
1486761955476283008,0.0
1486775408003150654,0.0
1486962493027623858,0.0
1486993396322243886,0.0
1487003108434182094,0.0
1487016850825955519,0.0
1487535111551743843,0.0
1488146204553285411,0.0
1488289428814168989,0.0
1489476503079423197,0.0
1491209524288442825,0.0
1492662781295842253,0.0
1493095979060485702,0.0
1493388866370590562,0.0
1493539252051747277,0.0
1495489300484891786,0.0
1495542993854694608,0.0
1496356950607744562,0.0
1496358306511621891,0.0
1496375988421035580,0.0
1496793670901922792,0.0
1496849048342322064,0.0
1497543452605818537,0.0
1497669505632066852,0.0
1498145292841542524,0.0
1498308230639101170,0.0
1498842634914650091,0.0
1499852243122945115,0.0
1501186115024793842,0.0
1501912209817073780,0.0
1504346381948908834,0.0
1504784357916122049,0.0
1505978195708893456,0.0
1506194865472114907,0.0
1506608177676370466,1.0
1507099179976167985,0.0
1510513857136845818,0.0
1512926984144515208,0.0
1516754368077266042,0.0
